timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-01-12 00:50:45.820,-1.256836,-0.023926,-0.295654,-0.696045,-0.074463,0.4853520000000001,2
2019-01-12 00:50:45.840,-0.682129,0.226318,-0.347656,0.192383,0.397949,0.645752,2
2019-01-12 00:50:45.860,-0.10961900000000001,0.105225,-0.263916,1.022461,0.7016600000000001,0.9057620000000001,2
2019-01-12 00:50:45.880,0.279785,-0.20776399999999998,-0.483887,1.014893,0.280762,1.11499,2
2019-01-12 00:50:45.900,0.32617199999999996,-0.279785,-0.6054689999999999,0.4890140000000001,-0.670166,1.2416989999999999,2
2019-01-12 00:50:45.920,0.304199,-0.129883,-0.38769499999999996,-0.021729,-0.585449,1.209473,2
2019-01-12 00:50:45.940,0.037842,0.001465,-0.169922,-0.41333000000000003,-0.23999,0.593018,2
2019-01-12 00:50:45.960,-0.033691000000000006,-0.138916,0.034668,-1.138428,-0.709717,-0.517334,2
2019-01-12 00:50:45.980,-0.0021969999999999997,-0.295166,-0.191406,-0.9401860000000001,-0.6210939999999999,-3.124756,2
2019-01-12 00:50:46.000,-0.11523399999999999,-0.526367,-1.021973,-0.03418,0.10497999999999999,-2.206787,2
2019-01-12 00:50:46.020,-0.480713,0.086914,-0.694092,-2.187256,-0.384033,2.758057,2
2019-01-12 00:50:46.040,-2.378418,0.3125,-0.217773,-2.053223,1.088867,0.019531,2
2019-01-12 00:50:46.060,-2.5290529999999998,-0.9870610000000001,-0.169922,0.348145,0.814697,-1.0002440000000001,2
2019-01-12 00:50:46.080,-2.2634279999999998,-0.601074,-0.223877,-2.306152,-1.232422,0.29248,2
2019-01-12 00:50:46.100,-2.105713,-0.119629,-0.094971,-3.040039,-0.866943,-0.270264,2
2019-01-12 00:50:46.120,-2.089355,-0.03125,-0.029297000000000007,-1.7307130000000002,-0.56958,0.28686500000000004,2
2019-01-12 00:50:46.140,-1.994873,-0.036621,-0.084473,-2.636963,-0.805908,-0.29125999999999996,2
2019-01-12 00:50:46.160,-1.784668,0.049072000000000005,-0.087891,-2.7487790000000003,-0.22168000000000002,-0.612549,2
2019-01-12 00:50:46.180,-1.424072,-0.150146,-0.12060499999999999,-1.8396,0.866699,-0.766357,2
2019-01-12 00:50:46.200,-0.964111,-0.40063499999999996,-0.309082,-1.302979,0.602539,-1.163818,2
2019-01-12 00:50:46.220,-0.249023,-0.28979499999999997,-0.429688,-1.124023,-0.303223,-1.4729,2
2019-01-12 00:50:46.240,0.303467,-0.09716799999999999,-0.514404,-1.166748,-1.1088870000000002,-0.9213870000000001,2
2019-01-12 00:50:46.260,0.6186520000000001,0.078613,-0.564453,-1.012207,-1.790771,-1.128906,2
2019-01-12 00:50:46.280,0.401123,-0.046875,-0.4829100000000001,-0.41699200000000003,-1.624268,-2.32666,2
2019-01-12 00:50:46.300,-0.061278999999999986,-0.0979,-0.39306599999999997,-0.26074200000000003,0.616699,-1.777832,2
2019-01-12 00:50:46.320,-0.09814500000000001,0.100342,0.366211,-0.427734,1.7636720000000001,-0.696289,2
2019-01-12 00:50:46.340,-0.111572,0.48681599999999997,-0.189941,-0.37206999999999996,0.8410639999999999,0.4499510000000001,2
2019-01-12 00:50:46.360,-0.112549,0.33886700000000003,-0.7536619999999999,-0.43456999999999996,-0.230225,-0.064697,2
2019-01-12 00:50:46.380,-0.5878909999999999,-0.557617,-0.249023,-2.387939,-1.087646,-0.288574,2
2019-01-12 00:50:46.400,-2.578369,0.228027,-0.209961,-2.851807,-0.443604,-0.11938499999999999,2
2019-01-12 00:50:46.420,-2.797607,0.787842,-0.36694299999999996,-2.625,0.5778810000000001,-0.812988,2
2019-01-12 00:50:46.440,-1.914551,0.285645,-0.250977,-3.136719,0.405273,-0.759033,2
2019-01-12 00:50:46.460,-1.8085939999999998,-0.073242,-0.073486,-2.942627,-0.636475,-0.5371090000000001,2
2019-01-12 00:50:46.480,-1.919434,-0.13501,-0.083008,-2.200195,-1.167969,-0.582275,2
2019-01-12 00:50:46.500,-1.85791,-0.181641,-0.18212899999999999,-1.814209,-0.85083,-0.365967,2
2019-01-12 00:50:46.520,-1.585205,-0.30956999999999996,-0.19165,-1.465088,-0.58667,0.07959,2
2019-01-12 00:50:46.540,-1.328125,-0.146973,-0.272461,-0.93042,-0.223633,0.442871,2
2019-01-12 00:50:46.560,-0.789551,0.039795,-0.339844,-0.35693400000000003,0.218994,0.555908,2
2019-01-12 00:50:46.580,-0.269043,0.11499000000000001,-0.35449200000000003,0.46020500000000003,0.5046390000000001,0.650879,2
2019-01-12 00:50:46.600,0.06591799999999999,0.016846,-0.49975600000000003,1.005127,0.5354,0.8505860000000001,2
2019-01-12 00:50:46.620,0.38500999999999996,-0.17114300000000002,-0.6523439999999999,0.980957,-0.44067399999999995,1.435791,2
2019-01-12 00:50:46.640,0.5683590000000001,-0.15673800000000002,-0.4829100000000001,0.184082,-0.595459,1.224121,2
2019-01-12 00:50:46.660,0.26074200000000003,0.140381,-0.228271,-0.41308599999999995,-0.246094,0.474365,2
2019-01-12 00:50:46.680,-0.14135699999999998,0.07299800000000001,0.103271,-0.8911129999999999,-0.331787,-0.40380900000000003,2
2019-01-12 00:50:46.700,-0.24169899999999997,-0.406982,-0.214844,-0.88208,-0.607666,-2.072021,2
2019-01-12 00:50:46.720,-0.247559,-0.587646,-0.9633790000000001,0.37744099999999997,0.29394499999999996,-3.531982,2
2019-01-12 00:50:46.740,-0.832031,0.032227,-0.593262,-2.782715,-0.759521,-0.791504,2
2019-01-12 00:50:46.760,-2.2963869999999997,0.07372999999999999,-0.288086,-1.45166,0.426025,2.9995119999999997,2
2019-01-12 00:50:46.780,-2.043701,-0.9155270000000001,-0.351074,0.130615,1.012939,0.8217770000000001,2
2019-01-12 00:50:46.800,-2.157715,-0.5375979999999999,-0.258789,-2.7331540000000003,-1.688477,1.662842,2
2019-01-12 00:50:46.820,-2.148926,-0.231934,-0.160889,-2.324951,-0.826416,0.325928,2
2019-01-12 00:50:46.840,-2.056641,-0.083008,-0.06957999999999999,-1.766357,-0.39306599999999997,-0.072266,2
2019-01-12 00:50:46.860,-1.898682,-0.153076,-0.092529,-2.559082,-1.0004879999999998,-0.277832,2
2019-01-12 00:50:46.880,-1.613281,-0.07299800000000001,-0.082275,-2.659912,-0.375977,-0.594238,2
2019-01-12 00:50:46.900,-1.323975,-0.102539,-0.17236300000000002,-1.930908,0.671143,-0.81958,2
2019-01-12 00:50:46.920,-0.967773,-0.22314499999999998,-0.350586,-1.303467,0.553955,-1.07251,2
2019-01-12 00:50:46.940,-0.158691,-0.197998,-0.3479,-1.0776370000000002,-0.20605500000000002,-1.499268,2
2019-01-12 00:50:46.960,0.359619,0.015625,-0.546875,-1.1098629999999998,-0.811768,-0.8540040000000001,2
2019-01-12 00:50:46.980,0.515625,0.17236300000000002,-0.500977,-1.10791,-1.40625,-1.135254,2
2019-01-12 00:50:47.000,0.37915,-0.001953,-0.508789,-0.350586,-1.379883,-2.658203,2
2019-01-12 00:50:47.020,0.043457,-0.157471,-0.311279,-0.359863,0.918213,-1.604248,2
2019-01-12 00:50:47.040,-0.09887699999999999,-0.024902,0.286377,-0.39209,1.439209,-0.5014649999999999,2
2019-01-12 00:50:47.060,-0.117432,0.33618200000000004,-0.083008,-0.41918900000000003,0.449219,0.661133,2
2019-01-12 00:50:47.080,-0.314209,0.462891,-0.91333,-0.780762,-0.484375,-0.254639,2
2019-01-12 00:50:47.100,-0.5253909999999999,-0.12793,-0.41308599999999995,-2.166504,-0.550293,-0.536377,2
2019-01-12 00:50:47.120,-3.116943,0.10839800000000001,-0.196777,-3.17749,0.008057,-0.215088,2
2019-01-12 00:50:47.140,-2.38916,0.488037,-0.384766,-2.578857,0.378418,-0.945312,2
2019-01-12 00:50:47.160,-1.891357,0.26123,-0.22778299999999999,-2.965332,-0.086914,-0.6308590000000001,2
2019-01-12 00:50:47.180,-1.8713380000000002,-0.10375999999999999,-0.0354,-2.953369,-0.615967,-0.516357,2
2019-01-12 00:50:47.200,-2.022949,-0.12548800000000002,-0.102539,-1.93042,-1.0229489999999999,-0.586182,2
2019-01-12 00:50:47.220,-1.8405759999999998,-0.309814,-0.162354,-1.7077639999999998,-0.708008,-0.248779,2
2019-01-12 00:50:47.240,-1.6594240000000002,-0.42822299999999996,-0.190674,-1.2077639999999998,-0.455322,0.14624,2
2019-01-12 00:50:47.260,-1.409424,-0.22778299999999999,-0.287354,-0.693604,-0.144287,0.483154,2
2019-01-12 00:50:47.280,-0.883545,0.079834,-0.37988299999999997,-0.022705,0.354736,0.583008,2
2019-01-12 00:50:47.300,-0.25561500000000004,0.109375,-0.367188,0.901367,0.6252439999999999,0.763184,2
2019-01-12 00:50:47.320,0.18603499999999998,-0.097412,-0.46020500000000003,1.1557620000000002,0.177734,1.0734860000000002,2
2019-01-12 00:50:47.340,0.4992680000000001,-0.16162100000000001,-0.490234,0.599121,-1.003662,1.3703610000000002,2
2019-01-12 00:50:47.360,0.43505900000000003,0.21337899999999999,-0.39624000000000004,-0.232422,-0.5671390000000001,1.158691,2
2019-01-12 00:50:47.380,0.037842,0.46362299999999995,-0.219971,-0.758789,-0.40625,0.3396,2
2019-01-12 00:50:47.400,-0.22607399999999997,0.108643,0.031982,-1.163818,-0.41479499999999997,-0.8891600000000001,2
2019-01-12 00:50:47.420,-0.201172,-0.45581099999999997,-0.184082,-0.679443,-0.35180700000000004,-2.6081540000000003,2
2019-01-12 00:50:47.440,-0.104004,-0.664062,-0.8662110000000001,0.028808999999999998,0.608398,-2.615234,2
2019-01-12 00:50:47.460,-0.443604,-0.001709,-0.7443850000000001,-1.911621,-0.281006,2.164062,2
2019-01-12 00:50:47.480,-2.932861,-0.074463,-0.06323200000000001,-1.696777,0.322021,2.79834,2
2019-01-12 00:50:47.500,-3.616455,-0.8994139999999999,-0.093262,-0.308105,0.209229,0.309082,2
2019-01-12 00:50:47.520,-1.8024900000000001,-0.6987300000000001,-0.26709,-2.208984,-1.900879,1.122559,2
2019-01-12 00:50:47.540,-2.105225,-0.375488,-0.092041,-2.630127,-0.202148,-0.230225,2
2019-01-12 00:50:47.560,-1.976318,-0.267334,-0.053711,-1.524658,-0.617676,0.137451,2
2019-01-12 00:50:47.580,-1.867676,-0.165771,-0.118408,-2.892334,-0.915283,-0.48413100000000003,2
2019-01-12 00:50:47.600,-1.615234,0.074951,-0.09350599999999999,-2.737305,-0.130615,-0.7695310000000001,2
2019-01-12 00:50:47.620,-1.2998049999999999,-0.059326,-0.175781,-1.574951,1.263672,-0.8496090000000001,2
2019-01-12 00:50:47.640,-0.7407229999999999,-0.286621,-0.348145,-1.123291,0.780029,-1.218018,2
2019-01-12 00:50:47.660,-0.039795,-0.210693,-0.380371,-1.096924,-0.326416,-1.41626,2
2019-01-12 00:50:47.680,0.4992680000000001,0.042480000000000004,-0.563721,-1.27124,-1.226318,-0.828857,2
2019-01-12 00:50:47.700,0.6828609999999999,0.20239300000000002,-0.554199,-0.949707,-2.388184,-1.14209,2
2019-01-12 00:50:47.720,0.355469,0.016602000000000002,-0.496338,-0.23095700000000002,-1.656494,-2.1572270000000002,2
2019-01-12 00:50:47.740,-0.14135699999999998,-0.11450199999999999,-0.18701199999999998,-0.301514,1.208008,-1.599609,2
2019-01-12 00:50:47.760,-0.110107,0.136963,0.192383,-0.439697,2.2495119999999997,-0.324219,2
2019-01-12 00:50:47.780,-0.0979,0.3125,-0.193848,-0.42822299999999996,0.910645,0.47973599999999994,2
2019-01-12 00:50:47.800,-0.522217,0.46240200000000004,-1.2265620000000002,-0.6503909999999999,-0.39379899999999995,-0.10571300000000004,2
2019-01-12 00:50:47.820,-0.9755860000000001,-0.2146,-0.22045900000000002,-2.398193,-1.0126950000000001,-0.285645,2
2019-01-12 00:50:47.840,-3.834717,-0.09082,-0.129639,-3.1540529999999998,-0.4270020000000001,-0.059082,2
2019-01-12 00:50:47.860,-1.76416,0.738525,-0.552979,-2.508057,0.315918,-0.982666,2
2019-01-12 00:50:47.880,-2.03125,0.271484,-0.25195300000000004,-3.125732,0.067139,-0.851074,2
2019-01-12 00:50:47.900,-1.858643,-0.143799,-0.076416,-3.156982,-0.711182,-0.408936,2
2019-01-12 00:50:47.920,-1.96875,-0.077637,-0.07788099999999999,-2.348389,-1.122803,-0.439209,2
2019-01-12 00:50:47.940,-1.855225,-0.181641,-0.091553,-1.8017580000000002,-0.712646,-0.18457,2
2019-01-12 00:50:47.960,-1.641357,-0.253662,-0.134277,-1.337891,-0.407227,0.21215799999999999,2
2019-01-12 00:50:47.980,-1.266602,-0.125244,-0.207031,-0.7539060000000001,-0.10693399999999999,0.459717,2
2019-01-12 00:50:48.000,-0.7612300000000001,-0.034912,-0.302734,-0.10986300000000004,0.361084,0.512939,2
2019-01-12 00:50:48.020,-0.21923800000000002,-0.050537,-0.302979,0.803711,0.8220209999999999,0.608398,2
2019-01-12 00:50:48.040,0.052979,-0.126953,-0.562012,1.190674,0.26757800000000004,1.002197,2
2019-01-12 00:50:48.060,0.35180700000000004,-0.210693,-0.575684,0.8691409999999999,-0.517578,1.674561,2
2019-01-12 00:50:48.080,0.549072,0.113525,-0.447266,0.08569299999999999,-0.6911619999999999,1.528564,2
2019-01-12 00:50:48.100,0.257812,0.39868200000000004,-0.31738299999999997,-0.7851560000000001,-0.5349119999999999,0.34692399999999995,2
2019-01-12 00:50:48.120,-0.0896,0.16748,-0.054443,-1.50708,-0.715332,-0.905273,2
2019-01-12 00:50:48.140,-0.241211,-0.344727,-0.14624,-0.7141109999999999,-0.369629,-3.435547,2
2019-01-12 00:50:48.160,-0.248047,-0.680176,-0.888916,0.5253909999999999,0.27563499999999996,-2.0456540000000003,2
2019-01-12 00:50:48.180,-0.30761700000000003,-0.23388699999999998,-0.651123,-1.542725,-0.878418,1.627441,2
2019-01-12 00:50:48.200,-3.321533,-0.267822,-0.118408,-1.48584,1.628174,-1.283936,2
2019-01-12 00:50:48.220,-2.864014,-0.6191409999999999,-0.24218800000000001,-0.181396,0.37011700000000003,0.9943850000000001,2
2019-01-12 00:50:48.240,-1.998291,-0.500488,-0.311035,-2.851562,-1.4997559999999999,0.197266,2
2019-01-12 00:50:48.260,-2.223389,-0.180176,-0.12255899999999999,-2.573486,-0.713379,-0.009766,2
2019-01-12 00:50:48.280,-2.208496,-0.20751999999999998,-0.029541,-1.757324,-0.38061500000000004,0.161133,2
2019-01-12 00:50:48.300,-2.060547,-0.254395,-0.014403999999999997,-2.682129,-0.929688,-0.36791999999999997,2
2019-01-12 00:50:48.320,-1.769775,-0.068848,-0.005371,-2.816895,-0.7407229999999999,-0.554932,2
2019-01-12 00:50:48.340,-1.419678,-0.092285,-0.14819300000000002,-1.980957,0.606445,-0.7712399999999999,2
2019-01-12 00:50:48.360,-0.851318,-0.25488299999999997,-0.254395,-1.415283,0.771729,-1.021729,2
2019-01-12 00:50:48.380,-0.088379,-0.16748,-0.32250999999999996,-1.143799,0.253418,-1.401123,2
2019-01-12 00:50:48.400,0.43115200000000004,0.060059,-0.486328,-1.2270510000000001,-0.47998,-0.778076,2
2019-01-12 00:50:48.420,0.5432130000000001,0.187256,-0.596191,-1.099854,-1.322754,-0.981201,2
2019-01-12 00:50:48.440,0.319824,-0.029297000000000007,-0.594482,-0.35449200000000003,-1.8068849999999999,-2.727783,2
2019-01-12 00:50:48.460,0.057129,-0.274902,-0.4426270000000001,-0.226807,0.510498,-1.6247559999999999,2
2019-01-12 00:50:48.480,0.09375,-0.121582,0.019287000000000002,-0.293213,1.452148,-0.6469729999999999,2
2019-01-12 00:50:48.500,0.10082999999999999,0.10375999999999999,0.22412100000000001,-0.362061,0.628174,0.460938,2
2019-01-12 00:50:48.520,-0.184082,0.370361,-0.578857,-0.5153810000000001,-0.201172,0.012206999999999999,2
2019-01-12 00:50:48.540,-0.603271,0.194824,-0.863281,-1.044434,-0.084473,-0.539795,2
2019-01-12 00:50:48.560,-2.0947270000000002,-0.048096,-0.158936,-3.253418,-0.380859,-0.083008,2
2019-01-12 00:50:48.580,-3.450439,0.639893,-0.319336,-2.717285,-0.200928,-0.606689,2
2019-01-12 00:50:48.600,-1.875977,0.368164,-0.317139,-2.776855,-0.076904,-0.889893,2
2019-01-12 00:50:48.620,-1.907471,0.030762,-0.078125,-3.40918,-0.378906,-0.649414,2
2019-01-12 00:50:48.640,-1.967285,0.0,-0.039550999999999996,-2.705078,-0.940918,-0.55542,2
2019-01-12 00:50:48.660,-1.9709470000000002,-0.042236,-0.125244,-2.070801,-0.9318850000000001,-0.362061,2
2019-01-12 00:50:48.680,-1.657471,-0.297607,-0.080322,-1.57666,-0.581299,0.006104,2
2019-01-12 00:50:48.700,-1.427734,-0.180176,-0.16626,-1.029541,-0.298096,0.38574200000000003,2
2019-01-12 00:50:48.720,-0.922119,0.04541,-0.291016,-0.443115,0.152832,0.5795899999999999,2
2019-01-12 00:50:48.740,-0.359863,0.142578,-0.373291,0.400879,0.5661619999999999,0.652832,2
2019-01-12 00:50:48.760,0.064941,-0.025879000000000003,-0.447021,1.2771,0.8005369999999999,0.94458,2
2019-01-12 00:50:48.780,0.321777,-0.326416,-0.6157229999999999,0.970459,-0.6293949999999999,1.628174,2
2019-01-12 00:50:48.800,0.5354,-0.33105500000000004,-0.5002439999999999,0.312744,-0.523926,1.366455,2
2019-01-12 00:50:48.820,0.337646,0.19458,-0.311523,-0.48339799999999994,-0.33105500000000004,0.633057,2
2019-01-12 00:50:48.840,-0.057129,0.244141,-0.07372999999999999,-1.092285,-0.264648,-0.6359859999999999,2
2019-01-12 00:50:48.860,-0.233398,-0.152832,-0.09106399999999999,-1.314697,-0.8376459999999999,-2.168213,2
2019-01-12 00:50:48.880,-0.273926,-0.74585,-0.84375,0.395264,0.385254,-3.7189940000000004,2
2019-01-12 00:50:48.900,-0.47973599999999994,-0.349609,-0.751221,-1.130615,-1.063477,1.3154299999999999,2
2019-01-12 00:50:48.920,-1.727783,0.11181600000000001,-0.15918,-2.4213869999999997,-0.095459,4.281494,2
2019-01-12 00:50:48.940,-2.878662,-0.8598629999999999,-0.188477,-0.394043,1.472656,-0.213867,2
2019-01-12 00:50:48.960,-2.2651369999999997,-0.6057130000000001,-0.259033,-1.8789060000000002,-1.8320310000000002,1.997559,2
2019-01-12 00:50:48.980,-2.136963,-0.32324200000000003,-0.11914100000000001,-2.6335450000000002,-0.334473,-0.50708,2
2019-01-12 00:50:49.000,-2.126953,-0.133545,-0.049072000000000005,-1.8337400000000001,-0.42431599999999997,0.050781,2
2019-01-12 00:50:49.020,-2.0271,-0.224365,-0.060302999999999995,-2.6728520000000002,-1.002686,-0.351562,2
2019-01-12 00:50:49.040,-1.888184,-0.015381,-0.034424,-2.686035,-0.41723599999999994,-0.674561,2
2019-01-12 00:50:49.060,-1.496094,-0.14941400000000002,-0.117432,-1.8181150000000001,0.779053,-0.895508,2
2019-01-12 00:50:49.080,-0.9897459999999999,-0.433838,-0.325928,-1.2998049999999999,0.5993649999999999,-1.135254,2
2019-01-12 00:50:49.100,-0.20239300000000002,-0.305664,-0.4108890000000001,-1.1713870000000002,-0.260254,-1.555664,2
2019-01-12 00:50:49.120,0.428467,0.031738,-0.4672850000000001,-1.131104,-0.8479,-0.9345700000000001,2
2019-01-12 00:50:49.140,0.700684,0.29125999999999996,-0.5014649999999999,-1.093018,-1.439941,-0.879395,2
2019-01-12 00:50:49.160,0.325928,0.056641,-0.557373,-0.21435500000000002,-1.2497559999999999,-2.5866700000000002,2
2019-01-12 00:50:49.180,-0.079346,-0.15673800000000002,-0.230713,-0.296387,0.9074709999999999,-2.006836,2
2019-01-12 00:50:49.200,-0.085938,0.092285,0.26123,-0.427734,1.531982,-0.32104499999999997,2
2019-01-12 00:50:49.220,0.07299800000000001,0.357666,0.235107,-0.45996099999999995,0.5375979999999999,0.668457,2
2019-01-12 00:50:49.240,-0.178223,0.49731400000000003,-0.922852,-0.597168,-0.39624000000000004,-0.10571300000000004,2
2019-01-12 00:50:49.260,-0.38818400000000003,-0.32104499999999997,-0.664307,-1.705566,-0.493408,-0.5976560000000001,2
2019-01-12 00:50:49.280,-3.101074,-0.43896499999999994,-0.061523,-3.601318,-0.554443,-0.118408,2
2019-01-12 00:50:49.300,-3.3005370000000003,0.570557,-0.362061,-2.79834,0.1521,-0.625488,2
2019-01-12 00:50:49.320,-1.73291,0.5349119999999999,-0.282227,-3.017334,0.09814500000000001,-0.7185060000000001,2
2019-01-12 00:50:49.340,-1.8779299999999999,-0.10571300000000004,-0.047363,-3.084229,-0.590576,-0.452637,2
2019-01-12 00:50:49.360,-1.871582,-0.193848,-0.105957,-2.0178220000000002,-0.8085939999999999,-0.4680180000000001,2
2019-01-12 00:50:49.380,-1.905273,-0.288574,-0.18042,-1.633057,-0.61792,-0.268311,2
2019-01-12 00:50:49.400,-1.546875,-0.410156,-0.13915999999999998,-1.186768,-0.405029,0.102783,2
2019-01-12 00:50:49.420,-1.25,-0.192627,-0.25415,-0.690918,-0.1875,0.423828,2
2019-01-12 00:50:49.440,-0.807617,0.099121,-0.329346,-0.032227,0.360352,0.614502,2
2019-01-12 00:50:49.460,-0.225098,0.193115,-0.304688,0.8525389999999999,0.872559,0.7556149999999999,2
2019-01-12 00:50:49.480,0.24560500000000002,-0.064453,-0.46166999999999997,1.225586,0.347168,1.213379,2
2019-01-12 00:50:49.500,0.474121,-0.17968800000000001,-0.553711,0.664307,-0.930908,1.650391,2
2019-01-12 00:50:49.520,0.45556599999999997,0.032471,-0.381348,-0.16162100000000001,-0.842773,1.066406,2
2019-01-12 00:50:49.540,0.075195,0.238281,-0.197266,-0.783447,-0.452637,0.021240000000000002,2
2019-01-12 00:50:49.560,-0.122803,-0.038574000000000004,0.041504,-1.230957,-0.48779300000000003,-1.053467,2
2019-01-12 00:50:49.580,-0.151367,-0.429932,-0.19506800000000002,-0.7067869999999999,-0.5375979999999999,-2.713867,2
2019-01-12 00:50:49.600,-0.162354,-0.5532229999999999,-0.8369139999999999,1.057129,0.2102050000000001,-1.0354,2
2019-01-12 00:50:49.620,-0.706055,0.021484,-0.901611,-2.4040529999999998,0.263916,2.0334470000000002,2
2019-01-12 00:50:49.640,-2.246826,0.257324,-0.128906,-4.055664,0.984375,-0.209229,2
2019-01-12 00:50:49.660,-3.4799800000000003,-1.025391,-0.108643,1.095703,0.44067399999999995,0.756592,2
2019-01-12 00:50:49.680,-1.898926,-0.621582,-0.276855,-1.971436,-1.590088,0.572998,2
2019-01-12 00:50:49.700,-2.144287,-0.30395500000000003,-0.095459,-3.39917,-1.2338870000000002,-0.114014,2
2019-01-12 00:50:49.720,-2.065674,-0.23657199999999998,-0.12915,-1.724854,-0.795898,0.223877,2
2019-01-12 00:50:49.740,-1.943604,-0.159424,-0.154297,-2.677979,-0.856934,-0.6157229999999999,2
2019-01-12 00:50:49.760,-1.640869,-0.060302999999999995,-0.111572,-2.482422,0.016357,-0.710205,2
2019-01-12 00:50:49.780,-1.241211,-0.13159200000000001,-0.20654299999999998,-1.70166,0.951416,-0.8164060000000001,2
2019-01-12 00:50:49.800,-0.711914,-0.312744,-0.250732,-1.243652,0.437988,-1.2856450000000001,2
2019-01-12 00:50:49.820,-0.017334,-0.177979,-0.341064,-0.990967,-0.410156,-1.471191,2
2019-01-12 00:50:49.840,0.402832,0.079346,-0.41748,-1.191162,-1.128662,-0.780518,2
2019-01-12 00:50:49.860,0.555176,0.23584000000000002,-0.46386700000000003,-0.8999020000000001,-1.7763669999999998,-1.38208,2
2019-01-12 00:50:49.880,0.30835,0.08520499999999999,-0.549805,-0.30004899999999995,-1.1521,-2.427979,2
2019-01-12 00:50:49.900,-0.009033,-0.063965,-0.030029000000000007,-0.28369099999999997,1.0078120000000002,-1.3901370000000002,2
2019-01-12 00:50:49.920,0.034424,0.057129,0.308838,-0.365967,1.905762,0.051758000000000005,2
2019-01-12 00:50:49.940,-0.041016000000000004,0.21606399999999998,0.137939,-0.372314,0.813232,0.599121,2
2019-01-12 00:50:49.960,-0.560303,0.618408,-1.52417,-0.347168,-0.052246,-0.382324,2
2019-01-12 00:50:49.980,-0.847168,-0.523193,-0.38867199999999996,-2.920166,-0.85498,-0.635742,2
2019-01-12 00:50:50.000,-2.865234,0.400391,-0.29125999999999996,-3.326172,-0.9047850000000001,-0.103271,2
2019-01-12 00:50:50.020,-2.450684,0.8337399999999999,-0.467529,-2.465576,-0.102539,-0.6604,2
2019-01-12 00:50:50.040,-1.967773,0.391357,-0.323975,-2.991699,0.120361,-0.7143550000000001,2
2019-01-12 00:50:50.060,-1.926025,-0.067871,-0.08935499999999999,-3.0070799999999998,-0.537354,-0.464844,2
2019-01-12 00:50:50.080,-1.9577639999999998,-0.06665,-0.12451199999999996,-2.3195799999999998,-0.991943,-0.46362299999999995,2
2019-01-12 00:50:50.100,-1.7849119999999998,-0.22900399999999999,-0.12085,-1.78125,-0.706055,-0.300293,2
2019-01-12 00:50:50.120,-1.490234,-0.30004899999999995,-0.133545,-1.294189,-0.427734,0.16284200000000001,2
2019-01-12 00:50:50.140,-1.1333010000000001,-0.133301,-0.228271,-0.720947,-0.036864999999999995,0.609375,2
2019-01-12 00:50:50.160,-0.577393,0.088379,-0.278564,0.165771,0.5507810000000001,0.786621,2
2019-01-12 00:50:50.180,-0.050293,0.13915999999999998,-0.47119099999999997,1.111572,0.7185060000000001,0.821045,2
2019-01-12 00:50:50.200,0.317871,-0.176514,-0.6308590000000001,1.067871,-0.315186,1.780518,2
2019-01-12 00:50:50.220,0.518555,-0.199707,-0.506592,0.45288100000000003,-0.565674,1.535156,2
2019-01-12 00:50:50.240,0.32959,0.15576199999999998,-0.36132800000000004,-0.24585,-0.253906,0.604004,2
2019-01-12 00:50:50.260,-0.0063479999999999995,0.151611,-0.123047,-0.905273,-0.470703,-0.370605,2
2019-01-12 00:50:50.280,-0.157959,-0.23217800000000002,0.025391,-1.175781,-0.977783,-1.394043,2
2019-01-12 00:50:50.300,-0.250977,-0.706543,-0.707275,0.367188,-0.10424800000000001,-4.116455,2
2019-01-12 00:50:50.320,-0.291016,-0.598877,-0.9902340000000001,-0.48095699999999997,-0.639648,-0.070801,2
2019-01-12 00:50:50.340,-1.7998049999999999,-0.032715,-0.31665,-2.528564,-0.7172850000000001,5.374023,2
2019-01-12 00:50:50.360,-2.7644040000000003,-0.207031,-0.239502,-0.682373,2.317871,-2.3615720000000002,2
2019-01-12 00:50:50.380,-1.88208,-0.5405270000000001,-0.31054699999999996,-0.627441,-0.889893,1.165283,2
2019-01-12 00:50:50.400,-2.168457,-0.269287,-0.130615,-3.121094,-0.995605,-0.425537,2
2019-01-12 00:50:50.420,-2.088867,-0.11084000000000001,-0.031738,-1.819336,-0.409912,0.16748,2
2019-01-12 00:50:50.440,-2.052734,-0.130127,0.003418,-1.999023,-0.6931149999999999,-0.037598,2
2019-01-12 00:50:50.460,-1.887207,-0.011719,-0.037108999999999996,-2.850342,-0.587158,-0.602051,2
2019-01-12 00:50:50.480,-1.564453,0.030762,-0.09277300000000001,-2.346191,0.075684,-0.6359859999999999,2
2019-01-12 00:50:50.500,-1.093018,-0.20532199999999998,-0.24560500000000002,-1.636963,0.696289,-0.848633,2
2019-01-12 00:50:50.520,-0.543701,-0.24218800000000001,-0.40869099999999997,-1.244385,0.348877,-1.268799,2
2019-01-12 00:50:50.540,0.158936,-0.07299800000000001,-0.49291999999999997,-1.081787,-0.17260699999999998,-1.368164,2
2019-01-12 00:50:50.560,0.549805,0.0979,-0.492188,-1.3666989999999999,-1.3393549999999999,-0.687012,2
2019-01-12 00:50:50.580,0.494385,0.099854,-0.433838,-0.641602,-1.8312990000000002,-1.7158200000000001,2
